x,y,z,mag,rps
-2.518700146484375,7.0102224609374995,6.251260534667968,9.724470558957453,hair-swipe
-2.0063409912109376,6.871358764648437,6.6343328002929685,9.759884586949136,hair-swipe
-1.9488801513671874,6.902483386230468,6.931213806152344,9.97417342781734,hair-swipe
-1.9225439331054686,6.782773303222656,6.72291826171875,9.741653802685766,hair-swipe
-2.0877438476562498,6.696582043457031,6.514622717285156,9.57304520968879,hair-swipe
-2.231395947265625,6.591237170410156,6.847416748046874,9.762717420447176,hair-swipe
-2.1595698974609374,6.758831286621094,6.758831286621094,9.799354206478903,hair-swipe
-1.8938135131835936,6.665457421875,6.924031201171875,9.79576747071647,hair-swipe
-0.39983167724609375,6.675034228515624,7.175422375488281,9.808294122254006,hair-swipe
-0.3399766357421875,6.766013891601562,7.115567333984375,9.824755802495114,hair-swipe
-0.4644751220703125,7.055712292480468,7.060500695800781,9.992471324386452,hair-swipe
-0.7254431030273437,6.698976245117187,7.64229169921875,10.188580511745593,hair-swipe
-0.48123453369140623,6.8569935546875,6.694187841796874,9.594899590235647,hair-swipe
-0.34237083740234375,6.687005236816406,6.725312463378906,9.49015724619952,hair-swipe
0.0526724365234375,6.852205151367187,6.725312463378906,9.601318531955492,hair-swipe
-0.5985504150390625,6.981492041015625,6.445190869140625,9.52050308848023,hair-swipe
-0.49320554199218747,6.904877587890625,6.9719152343749995,9.824875991365808,hair-swipe
-0.36631285400390623,6.528987927246093,7.196970190429687,9.724106559631442,hair-swipe
-0.19632453613281248,6.600813977050781,6.758831286621094,9.449396215850241,hair-swipe
-0.9864110839843749,7.45075556640625,7.316680273437499,10.489069337202915,hair-swipe
-1.915361328125,8.901641772460938,7.5153990112304685,11.80631430889853,hair-swipe
-2.5953145996093747,9.919177478027343,9.595960253906249,14.043083454359264,hair-swipe
-2.6910826660156246,9.366116894531249,10.472238061523436,14.30502854294858,hair-swipe
-2.6791116577148437,8.157045056152343,9.153032946777342,12.549622920526117,hair-swipe
-0.4070142822265625,7.038952880859375,4.139574670410156,8.176099114907808,hair-swipe
1.0606313354492187,5.2433016357421875,1.2880804931640624,5.502390592277439,hair-swipe
-1.0654197387695312,3.6727053466796873,-1.9871873779296874,4.309616857481923,hair-swipe
-0.062249243164062495,4.000710974121094,-4.309562988281249,5.880637415849669,hair-swipe
-0.39983167724609375,5.2624552490234375,-8.317456567382813,9.850552490515607,hair-swipe
2.3582886352539063,6.655880615234374,-8.070853796386718,10.723849731046698,hair-swipe
2.185906115722656,7.261613635253906,-9.014169250488282,11.779832995883584,hair-swipe
0.7972691528320313,7.625532287597656,-6.785167504882812,10.238304490518413,hair-swipe
0.28969840087890625,8.252813122558594,-5.834669445800781,10.111192666600132,hair-swipe
0.3280056274414062,7.254431030273437,-5.260061047363281,8.966749661199193,hair-swipe
0.10773907470703124,7.170633972167968,-5.683834741210937,9.150714542396376,hair-swipe
-0.7206546997070312,7.429207751464843,-4.704606262207031,8.823026186804206,hair-swipe
-1.4149731811523436,8.595183959960938,-2.6719290527343746,9.111451106810385,hair-swipe
-2.664746447753906,10.156203442382813,3.909731311035156,11.204255482555467,hair-swipe
-2.9496564453125,10.644620581054687,6.234501123046875,12.683746477806126,hair-swipe
-3.0645781249999997,9.138667736816405,6.433219860839843,11.588494503862949,hair-swipe
-2.2002713256835937,8.058882788085937,5.394136340332031,9.94401792822317,hair-swipe
-2.4205378784179685,7.287949853515625,5.758054992675781,9.598354754169751,hair-swipe
-3.23696064453125,8.252813122558594,6.019022973632812,10.715198374609734,hair-swipe
-3.7924154296875,7.335833886718749,6.105214233398437,10.2698838572086,hair-swipe
-2.825157958984375,6.890512377929687,6.143521459960938,9.654197752926732,hair-swipe
-3.1028853515624997,6.756437084960937,6.074089611816406,9.600619990414815,hair-swipe
-2.980781066894531,6.660669018554687,6.205770703124999,9.579204432689371,hair-swipe
-2.8036101440429686,6.902483386230468,6.330269189453125,9.776339537265867,hair-swipe
-2.2074539306640624,7.302315063476562,6.351817004394531,9.926844282026208,hair-swipe
-2.6503812377929687,7.125144140624999,6.4356140625,9.960387948858996,hair-swipe
-2.4851813232421875,7.038952880859375,6.49307490234375,9.893584060177414,hair-swipe
-2.6791116577148437,7.038952880859375,5.990292553710937,9.62331033545665,hair-swipe
-2.578555187988281,6.789955908203124,6.6151791870117185,9.824105240128326,hair-swipe
-2.7174188842773437,6.964732629394531,6.6319385986328125,9.993721807595794,hair-swipe
-2.5354595581054684,6.813897924804687,6.665457421875,9.863370759698457,hair-swipe
-2.398990063476562,6.782773303222656,6.440402465820312,9.656083622738239,hair-swipe
-2.6910826660156246,6.993463049316406,6.457161877441406,9.89168291288021,hair-swipe
-2.310404602050781,6.833051538085937,6.658274816894531,9.816373377404098,hair-swipe
-2.511517541503906,6.758831286621094,6.6271501953125,9.793295688047026,hair-swipe
-2.70065947265625,6.579266162109374,6.691793640136718,9.765265328771132,hair-swipe
-2.3223756103515623,6.026205578613281,7.498639599609374,9.896371961284371,hair-swipe
-2.2361843505859373,6.0884548217773435,7.453149768066406,9.880245140271448,hair-swipe
-2.152387292480469,5.9783215454101555,7.333439685058593,9.703217877154927,hair-swipe
-2.185906115722656,6.009446166992187,7.501033801269531,9.856831989463899,hair-swipe
-2.288856787109375,5.961562133789062,7.4794859863281244,9.834724148983694,hair-swipe
-2.3726538452148436,6.081272216796875,7.110778930664062,9.65269573978038,hair-swipe
-2.9640216552734375,6.5601125488281244,7.599196069335937,10.467486896406074,hair-swipe
-4.199429711914062,8.451531860351562,7.809885815429687,12.249812943138927,hair-swipe
-3.0023288818359375,9.9981861328125,10.505756884765624,14.810423099387496,hair-swipe
-3.299209887695312,7.350199096679687,10.726023437499999,13.41483475208311,hair-swipe
-0.3806780639648437,8.008604553222655,7.783549597167968,11.174359355679247,hair-swipe
0.11731588134765625,7.455543969726562,5.367800122070312,9.187609974908629,hair-swipe
1.3431471313476562,6.825868933105468,4.42448466796875,8.244549441022983,hair-swipe
1.3934253662109375,6.138733056640625,1.7908628417968748,6.5446823841972055,hair-swipe
-0.3591302490234375,4.841075756835937,-2.3535002319335936,5.394807907692336,hair-swipe
-0.49320554199218747,6.172251879882812,-4.3263223999023435,7.553609103154961,hair-swipe
0.9552864624023437,6.945579016113281,-5.614402893066406,8.981935200166763,hair-swipe
-0.011971008300781249,6.481103894042969,-7.098807922363281,9.612383934749296,hair-swipe
0.5817910034179687,6.282385156249999,-7.7787611938476555,10.015786026769872,hair-swipe
1.2856862915039062,7.283161450195312,-6.986280444335937,10.173767463269588,hair-swipe
-0.41419688720703124,8.226476904296874,-6.306327172851562,10.373824932460922,hair-swipe
0.21787235107421873,7.587225061035156,-6.066907006835937,9.717037260284512,hair-swipe
-1.16837041015625,8.06367119140625,-6.3901242309570305,10.354784893251425,hair-swipe
-1.13006318359375,9.200916979980468,-0.737414111328125,9.29933845190037,hair-swipe
-3.5506010620117183,11.343727465820312,-0.181959326171875,11.887810139666001,hair-swipe
-2.959233251953125,10.251971508789062,3.5027170288085934,11.230717156103319,hair-swipe
-2.9089550170898435,8.71489404296875,6.701370446777343,11.371884775030265,hair-swipe
-3.4548329956054684,8.398859423828124,5.932831713867187,10.847820186277932,hair-swipe
-2.978386865234375,7.522581616210937,6.172251879882812,10.176282020476453,hair-swipe
-3.342305517578125,7.326257080078125,6.083666418457031,10.092375640417366,hair-swipe
-3.2321722412109373,7.931990100097655,5.437231970214843,10.145289342489358,hair-swipe
-2.9281086303710935,8.0828248046875,5.6407391113281244,10.282208648757912,hair-swipe
-3.1028853515624997,7.213729602050781,5.485116003417969,9.57874155864938,hair-swipe
-2.703053674316406,7.280767248535156,5.202600207519531,9.347893870431985,hair-swipe
-3.1962592163085937,6.964732629394531,6.227318518066406,9.874364258130406,hair-swipe
-2.959233251953125,7.297526660156249,5.805939025878906,9.783653957871772,hair-swipe
-3.071760729980469,6.979097839355468,5.738901379394531,9.543506152141505,hair-swipe
-2.940079638671875,7.005434057617187,5.791573815917968,9.553140943301443,hair-swipe
-2.748543505859375,6.9719152343749995,6.56968935546875,9.966088082405822,hair-swipe
-3.143586779785156,7.295132458496093,6.392518432617187,10.196341860706406,hair-swipe
-3.4739866088867184,6.624755993652343,6.076483813476562,9.6374078708748,hair-swipe
-2.6408044311523438,6.095637426757812,7.4220251464843745,9.96077813010263,hair-swipe
-2.6312276245117188,6.208164904785156,7.297526660156249,9.935721697626745,hair-swipe
-2.712630480957031,6.117185241699218,7.113173132324218,9.766040723747727,hair-swipe
-2.5522189697265625,6.081272216796875,7.153874560546875,9.730036725123776,hair-swipe
-2.655169641113281,6.0884548217773435,6.940790612792968,9.606965299747284,hair-swipe
-2.559401574707031,6.136338854980468,7.438784558105469,9.97700890375789,hair-swipe
-2.6216508178710938,5.9974751586914055,7.117961535644531,9.669960584866917,hair-swipe
-2.6336218261718747,6.172251879882812,7.108384729003906,9.775571116182508,hair-swipe
-3.0909143432617188,6.605602380371093,6.481103894042969,9.756661415172928,hair-swipe
-3.881000891113281,7.240065820312499,7.031770275878906,10.813256411091595,hair-swipe
-3.5098996337890624,7.620743884277343,8.968679418945312,12.281381978785465,hair-swipe
-3.246537451171875,7.8912886718749995,10.85291612548828,13.805731807898043,hair-swipe
-1.7788918334960937,8.20971749267578,9.227253198242186,12.478225797335792,hair-swipe
-0.6081272216796875,7.939172705078125,7.824251025390624,11.163296379973596,hair-swipe
-0.5123591552734374,7.754819177246094,5.482721801757812,9.511044670868008,hair-swipe
0.5458779785156249,7.580042456054687,3.919308117675781,8.550789584845317,hair-swipe
1.35990654296875,6.663063220214843,1.3479355346679687,6.932725833884507,hair-swipe
-0.6607996582031249,5.91846650390625,-1.37906015625,6.112831492908823,hair-swipe
-0.8667010009765624,5.686228942871093,-2.9496564453125,6.464119689579723,hair-swipe
-0.82360537109375,6.974309436035155,-4.651933825683593,8.423764374399529,hair-swipe
-0.16519991455078123,7.426813549804687,-6.45476767578125,9.84118266590152,hair-swipe
0.5530605834960938,6.825868933105468,-7.4220251464843745,10.098753387225466,hair-swipe
1.1276689819335937,6.189011291503906,-7.845798840332031,10.056443583202435,hair-swipe
-0.45489831542968745,6.507440112304687,-8.453926062011718,10.678135378172247,hair-swipe
-2.262520568847656,7.1203557373046875,-5.985504150390625,9.573125147232219,hair-swipe
-1.2282254516601563,8.109161022949218,-4.1754876953124995,9.20335415758465,hair-swipe
-1.4317325927734375,8.022969763183593,-3.77326181640625,8.980835527572996,hair-swipe
-3.153163586425781,9.631873278808593,-2.4013842651367185,10.41547261772766,hair-swipe
-2.463633508300781,10.534487304687499,1.7908628417968748,10.965951967520798,hair-swipe
-3.5146880371093747,9.26316622314453,3.3590649291992185,10.461481619463928,hair-swipe
-3.1842882080078123,10.070012182617187,4.972756848144531,11.673609014374454,hair-swipe
-1.9608511596679685,8.343792785644531,6.423643054199219,10.711069293394885,hair-swipe
-2.906560815429687,7.6279264892578125,5.434837768554687,9.806672211806653,hair-swipe
-2.166752502441406,7.455543969726562,6.548141540527343,10.156678095033927,hair-swipe
-2.7964275390625,7.6231380859375,6.2584431396484375,10.251846262537816,hair-swipe
-2.722207287597656,7.735665563964844,5.798756420898437,10.04372989795485,hair-swipe
-2.3151930053710936,7.453149768066406,5.372588525390625,9.47492836809369,hair-swipe
-2.422932080078125,7.4220251464843745,5.710170959472656,9.672802568341968,hair-swipe
-2.480392919921875,7.433996154785156,5.755660791015624,9.723388247303182,hair-swipe
-2.4899697265625,7.204152795410156,5.896918688964844,9.637085491115897,hair-swipe
-2.645592834472656,7.331045483398437,5.7149593627929685,9.664582238454216,hair-swipe
-2.5761609863281247,7.261613635253906,6.191405493164062,9.884388701177564,hair-swipe
-1.9416975463867185,8.291120349121094,4.896142395019531,9.822681729424083,rps
-1.9488801513671874,8.283937744140625,5.030217687988281,9.885587912802194,rps
-1.8267758666992187,8.214505895996094,4.955997436523437,9.766121429376975,rps
-1.7956512451171873,8.511386901855468,4.422090466308593,9.758224965606454,rps
-2.1978771240234374,11.767501159667969,2.806004345703125,12.295462894222297,rps
-1.4891934326171874,12.555193505859375,3.9911341674804683,13.258194937175784,rps
-1.9704279663085937,11.640608471679688,6.8785413696289055,13.663845847163536,rps
-2.2194249389648437,9.892841259765625,3.399766357421875,10.693575947066435,rps
-1.1156979736328125,5.911283898925781,2.7365724975585937,6.608849244494962,rps
-0.45489831542968745,1.448492004394531,-0.8307879760742187,1.7306849006578726,rps
1.0079588989257813,-0.9313444458007812,-1.7238251953125,2.2033966784584695,rps
1.618480322265625,-0.9983820922851562,3.1555577880859373,3.6842625191083416,rps
0.5027823486328125,7.086836914062499,18.351555725097654,19.678812084777377,rps
-4.84586416015625,11.343727465820312,19.61270144958496,23.169389513494846,rps
-0.507570751953125,5.911283898925781,11.391611499023437,12.844053797248765,rps
-0.1580173095703125,1.695094775390625,3.2417490478515623,3.661591546981578,rps
-0.14604630126953125,0.9504980590820312,-2.786850732421875,2.9481033033517603,rps
-0.37828386230468747,0.4333505004882812,-3.6104561035156246,3.6559929721167164,rps
1.0606313354492187,1.22583125,-1.9991583862304687,2.5737589895809916,rps
1.3623007446289062,5.2265422241210935,14.944606762695312,15.890685266247505,rps
-0.5363011718749999,13.295001818847656,19.61270144958496,23.700268995533975,rps
-2.5761609863281247,9.085995300292968,17.67160245361328,20.036902188286888,rps
0.8738836059570312,4.000710974121094,8.856151940917968,9.757089117961284,rps
-0.143652099609375,1.7286135986328124,0.13407529296874998,1.739746269800605,rps
-0.5482721801757812,1.5035586425781249,-2.786850732421875,3.2136938217612485,rps
-0.21068974609375,2.0374656127929685,-2.288856787109375,3.0715666498253826,rps
0.9145850341796874,2.5737667846679684,-0.01915361328125,2.7315029027089244,rps
2.29843359375,5.023035083007812,19.61270144958496,20.375763460065926,rps
-2.70065947265625,9.045293872070312,19.61270144958496,21.766234423296847,rps
-0.6727706665039062,6.833051538085937,15.382745666503906,16.84553584580174,rps
-0.5434837768554687,4.050989208984375,3.8666356811523435,5.626434010789906,rps
-0.8259995727539062,2.473210314941406,-1.5897499023437498,3.053907219960058,rps
-0.28012159423828126,2.29843359375,-3.294421484375,4.026720502983627,rps
0.9552864624023437,2.8898014038085935,-2.9089550170898435,4.210171453771862,rps
-0.40462008056640625,0.9600748657226562,3.986345764160156,4.120244374891804,rps
-1.8459294799804686,-1.0558429321289062,19.61270144958496,19.727653638812182,rps
-2.1619640991210938,4.979939453125,19.61270144958496,20.350232034874477,rps
-0.08140285644531249,4.685452648925781,10.151415039062499,11.18084613281425,rps
-0.229843359375,2.940079638671875,9.708487731933593,10.146508280816944,rps
0.296881005859375,2.2457611572265623,9.023746057128905,9.30373980775995,rps
-0.1580173095703125,2.5258827514648434,8.128314636230469,8.513198692021108,rps
0.7398083129882812,2.8107927490234372,8.681375219726561,9.155006713466229,rps
0.7493851196289062,2.6982652709960937,9.114725720214842,9.535220945784676,rps
0.23702596435546874,2.3127988037109373,9.775525378417969,10.048189689606739,rps
0.09576806640624999,2.5474305664062498,9.445125549316407,9.783096169186605,rps
-0.0718260498046875,2.6815058593749996,9.612719665527344,9.979980562271107,rps
0.258573779296875,2.693476867675781,9.701305126953125,10.071593677382513,rps
0.4261678955078125,2.47081611328125,9.689334118652344,10.008483751482649,rps
0.3758896606445312,2.592920397949219,9.220070593261719,9.585104640629131,rps
0.35673604736328124,2.4109610717773435,9.375693701171874,9.687291999073224,rps
